# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,10
# pulse_ms,50
# requested_conversion_hz,80000
# vsns_sample_hz,40318.461
# d7s_sample_hz,40318.461
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
216.2285,5.0782,1260,0,0
216.2533,5.0943,1264,0,0
216.2781,5.0782,1260,0,0
216.3029,5.0580,1255,0,0
216.3277,5.0379,1250,0,0
216.3525,5.0782,1260,0,0
216.3773,5.0500,1253,0,0
216.4021,5.0782,1260,0,0
216.4269,5.0943,1264,0,0
216.4517,5.0782,1260,0,0
216.4765,5.0782,1260,0,0
216.5013,5.0943,1264,0,0
216.5261,5.0782,1260,0,0
216.5509,5.0742,1259,0,0
216.5757,5.0782,1260,0,0
216.6005,5.0782,1260,0,0
216.6253,5.0540,1254,0,0
216.6501,5.0500,1253,0,0
216.6749,5.1225,1271,0,0
216.6997,5.0943,1264,0,0
216.7245,5.0782,1260,0,0
216.7493,5.0983,1265,0,0
216.7742,5.0862,1262,0,0
216.7990,5.1024,1266,0,0
216.8237,5.1265,1272,0,0
216.8486,5.0742,1259,0,0
216.8734,5.0862,1262,0,0
216.8982,5.0983,1265,0,0
216.9230,5.0782,1260,0,0
216.9478,5.0661,1257,0,0
216.9726,5.1064,1267,0,0
216.9974,5.0782,1260,0,0
217.0222,5.0862,1262,0,0
217.0470,5.0661,1257,0,0
217.0718,5.0903,1263,0,0
217.0966,5.0862,1262,0,0
217.1214,5.0701,1258,0,0
217.1462,5.0943,1264,0,0
217.1710,5.0500,1253,0,0
217.1958,5.0782,1260,0,0
217.2206,5.0701,1258,0,0
217.2454,5.1064,1267,0,0
217.2702,5.0782,1260,0,0
217.2950,5.0943,1264,0,0
217.3198,5.0782,1260,0,0
217.3446,5.0862,1262,0,0
217.3694,5.0862,1262,0,0
217.3942,5.0943,1264,0,0
217.4190,5.0862,1262,0,0
217.4438,5.0701,1258,0,0
217.4686,5.0983,1265,0,0
217.4934,5.0862,1262,0,0
217.5182,5.0782,1260,0,0
217.5430,5.1024,1266,0,0
217.5678,5.0943,1264,0,0
217.5926,5.0822,1261,0,0
217.6174,5.1064,1267,0,0
217.6422,5.1024,1266,0,0
217.6670,5.0661,1257,0,0
217.6918,5.1064,1267,0,0
217.7166,5.0701,1258,0,0
217.7414,5.0822,1261,0,0
217.7663,5.0822,1261,0,0
217.7910,5.1064,1267,0,0
217.8159,5.0822,1261,0,0
217.8407,5.0782,1260,0,0
217.8655,5.0943,1264,0,0
217.8903,5.0943,1264,0,0
217.9151,5.0903,1263,0,0
217.9399,5.1064,1267,0,0
217.9647,5.0782,1260,0,0
217.9895,5.0782,1260,0,0
218.0143,5.1104,1268,0,0
218.0391,5.0822,1261,0,0
218.0639,5.0742,1259,0,0
218.0887,5.0983,1265,0,0
218.1135,5.0742,1259,0,0
218.1383,5.0782,1260,0,0
218.1631,5.0822,1261,0,0
218.1879,5.0983,1265,0,0
218.2127,5.0782,1260,0,0
218.2375,5.0862,1262,0,0
218.2623,5.0822,1261,0,0
218.2871,5.1024,1266,0,0
218.3119,5.0540,1254,0,0
218.3367,5.0943,1264,0,0
218.3615,5.0943,1264,0,0
218.3863,5.0782,1260,0,0
218.4111,5.0983,1265,0,0
218.4359,5.0983,1265,0,0
218.4607,5.0742,1259,0,0
218.4855,5.0983,1265,0,0
218.5103,5.0943,1264,0,0
218.5351,5.0661,1257,0,0
218.5599,5.0782,1260,0,0
218.5847,5.0903,1263,0,0
218.6095,5.0983,1265,0,0
218.6343,5.0782,1260,0,0
218.6591,5.0782,1260,0,0
218.6839,5.0782,1260,0,0
218.7087,5.0943,1264,0,0
218.7336,5.0903,1263,0,0
218.7583,5.0822,1261,0,0
218.7832,5.1064,1267,0,0
218.8080,5.0983,1265,0,0
218.8328,5.1064,1267,0,0
218.8576,5.1225,1271,0,0
218.8824,5.0742,1259,0,0
218.9072,5.0943,1264,0,0
218.9320,5.0822,1261,0,0
218.9568,5.0298,1248,0,0
218.9816,5.0943,1264,0,0
219.0064,5.0983,1265,0,0
219.0312,5.0661,1257,0,0
219.0560,5.0822,1261,0,0
219.0808,5.0983,1265,0,0
219.1056,5.0742,1259,0,0
219.1304,5.0943,1264,0,0
219.1552,5.0782,1260,0,0
219.1800,5.0822,1261,0,0
219.2048,5.0701,1258,0,0
219.2296,5.1265,1272,0,0
219.2544,5.0983,1265,0,0
219.2792,5.0500,1253,0,0
219.3040,5.1064,1267,0,0
219.3288,5.0943,1264,0,0
219.3536,5.0419,1251,0,0
219.3784,5.0943,1264,0,0
219.4032,5.1024,1266,0,0
219.4280,5.0742,1259,0,0
219.4528,5.0782,1260,0,0
219.4776,5.0943,1264,0,0
219.5024,5.0943,1264,0,0
219.5272,5.0782,1260,0,0
219.5520,5.0862,1262,0,0
219.5768,5.0983,1265,0,0
219.6016,5.0782,1260,0,0
219.6264,5.0943,1264,0,0
219.6512,5.1104,1268,0,0
219.6760,5.0742,1259,0,0
219.7009,5.0862,1262,0,0
219.7256,5.0862,1262,0,0
219.7505,5.0742,1259,0,0
219.7753,5.0943,1264,0,0
219.8001,5.1265,1272,0,0
219.8249,5.0862,1262,0,0
219.8497,5.0661,1257,0,0
219.8745,5.0862,1262,0,0
219.8993,5.0782,1260,0,0
219.9241,5.0822,1261,0,0
219.9489,5.0379,1250,0,0
219.9737,5.0782,1260,0,0
219.9985,5.0782,1260,0,0
220.0233,5.0903,1263,0,0
220.0481,5.0943,1264,0,0
220.0729,5.0822,1261,0,0
220.0977,5.0983,1265,0,0
220.1225,5.0742,1259,0,0
220.1473,5.0943,1264,0,0
220.1721,5.0862,1262,0,0
220.1969,5.1064,1267,0,0
220.2217,5.0983,1265,0,0
220.2465,5.0742,1259,0,0
220.2713,5.0983,1265,0,0
220.2961,5.0943,1264,0,0
220.3209,5.0862,1262,0,0
220.3457,5.0782,1260,0,0
220.3705,5.0419,1251,0,0
220.3953,5.0782,1260,0,0
220.4201,5.0862,1262,0,0
220.4449,5.0782,1260,0,0
220.4697,5.0379,1250,0,0
220.4945,5.1024,1266,0,0
220.5193,5.0983,1265,0,0
220.5441,5.0782,1260,0,0
220.5689,5.0701,1258,0,0
220.5937,5.1225,1271,0,0
220.6185,5.0943,1264,0,0
220.6433,5.0943,1264,0,0
220.6682,5.0782,1260,0,0
220.6929,5.0943,1264,0,0
220.7177,5.0943,1264,0,0
220.7426,5.0661,1257,0,0
220.7673,5.0701,1258,0,0
220.7922,5.0943,1264,0,0
220.8170,5.1386,1275,0,0
220.8418,5.0862,1262,0,0
220.8666,5.0903,1263,0,0
220.8914,5.0782,1260,0,0
220.9162,5.1225,1271,0,0
220.9410,5.1024,1266,0,0
220.9658,5.0822,1261,0,0
220.9906,5.0862,1262,0,0
221.0154,5.1024,1266,0,0
221.0402,5.0903,1263,0,0
221.0650,5.0701,1258,0,0
221.0898,5.0983,1265,0,0
221.1146,5.0701,1258,0,0
221.1394,5.0943,1264,0,0
221.1642,5.0782,1260,0,0
221.1890,5.0983,1265,0,0
221.2138,5.0943,1264,0,0
221.2386,5.0943,1264,0,0
221.2634,5.0782,1260,0,0
221.2882,5.0701,1258,0,0
221.3130,5.0782,1260,0,0
221.3378,5.0742,1259,0,0
221.3626,5.0822,1261,0,0
221.3874,5.0862,1262,0,0
221.4122,5.0742,1259,0,0
221.4370,5.0943,1264,0,0
221.4618,5.0943,1264,0,0
221.4866,5.0943,1264,0,0
221.5114,5.0782,1260,0,0
221.5362,5.1104,1268,0,0
221.5610,5.0983,1265,0,0
221.5858,5.0943,1264,0,0
221.6106,5.1265,1272,0,0
221.6354,5.0943,1264,0,0
221.6602,5.1024,1266,0,0
221.6850,5.2072,1292,0,0
221.7099,5.0742,1259,0,0
221.7346,5.0862,1262,0,0
221.7595,5.0782,1260,0,0
221.7843,5.0903,1263,0,0
221.8091,5.0782,1260,0,0
221.8339,5.0983,1265,0,0
221.8587,5.0822,1261,0,0
221.8835,5.0822,1261,0,0
221.9083,5.0943,1264,0,0
221.9331,5.0822,1261,0,0
221.9579,5.0661,1257,0,0
221.9827,5.0862,1262,0,0
222.0075,5.0298,1248,0,0
222.0323,5.0903,1263,0,0
222.0571,5.0862,1262,0,0
222.0819,5.0742,1259,0,0
222.1067,5.0742,1259,0,0
222.1315,5.0782,1260,0,0
222.1563,5.0903,1263,0,0
222.1811,5.0862,1262,0,0
222.2059,5.0701,1258,0,0
222.2307,5.0782,1260,0,0
222.2555,5.0862,1262,0,0
222.2803,5.0943,1264,0,0
222.3051,5.0419,1251,0,0
222.3299,5.0782,1260,0,0
222.3547,5.0903,1263,0,0
222.3795,5.1024,1266,0,0
222.4043,5.0782,1260,0,0
222.4291,5.0822,1261,0,0
222.4539,5.1225,1271,0,0
222.4787,5.1024,1266,0,0
222.5035,5.0943,1264,0,0
222.5283,5.0943,1264,0,0
222.5531,5.0943,1264,0,0
222.5779,5.0822,1261,0,0
222.6027,5.1265,1272,0,0
222.6275,5.1265,1272,0,0
222.6523,5.0943,1264,0,0
222.6772,5.0862,1262,0,0
222.7020,5.0822,1261,0,0
222.7268,5.0983,1265,0,0
222.7516,5.0983,1265,0,0
222.7764,5.0862,1262,0,0
222.8012,5.0782,1260,0,0
222.8260,5.0822,1261,0,0
222.8508,5.0943,1264,0,0
222.8756,5.0822,1261,0,0
222.9004,5.1265,1272,0,0
222.9252,5.1225,1271,0,0
222.9500,5.0862,1262,0,0
222.9748,5.0742,1259,0,0
222.9996,5.0701,1258,0,0
223.0244,5.0822,1261,0,0
223.0492,5.0742,1259,0,0
223.0740,5.0822,1261,0,0
223.0988,5.0822,1261,0,0
223.1236,5.0782,1260,0,0
223.1484,5.0903,1263,0,0
223.1732,5.0943,1264,0,0
223.1980,5.0983,1265,0,0
223.2228,5.0822,1261,0,0
223.2476,5.0943,1264,0,0
223.2724,5.0862,1262,0,0
223.2972,5.0500,1253,0,0
223.3220,5.0822,1261,0,0
223.3468,5.1024,1266,0,0
223.3716,5.0500,1253,0,0
223.3964,5.0903,1263,0,0
223.4212,5.1265,1272,0,0
223.4460,5.0742,1259,0,0
223.4708,5.0943,1264,0,0
223.4956,5.0903,1263,0,0
223.5204,5.0943,1264,0,0
223.5452,5.0782,1260,0,0
223.5700,5.0782,1260,0,0
223.5948,5.0500,1253,0,0
223.6196,5.0742,1259,0,0
223.6445,5.0782,1260,0,0
223.6693,5.0782,1260,0,0
223.6941,5.1104,1268,0,0
223.7189,5.0943,1264,0,0
223.7437,5.1265,1272,0,0
223.7685,5.0862,1262,0,0
223.7933,5.0500,1253,0,0
223.8181,5.0903,1263,0,0
223.8429,5.0661,1257,0,0
223.8677,5.0822,1261,0,0
223.8925,5.0782,1260,0,0
223.9173,5.0943,1264,0,0
223.9421,5.0983,1265,0,0
223.9669,5.1064,1267,0,0
223.9917,5.0903,1263,0,0
224.0165,5.0782,1260,0,0
224.0413,5.0782,1260,0,0
224.0661,5.1024,1266,0,0
224.0909,5.0862,1262,0,0
224.1157,5.0782,1260,0,0
224.1405,5.0822,1261,0,0
224.1653,5.1386,1275,0,0
224.1901,5.0983,1265,0,0
224.2149,5.0943,1264,0,0
224.2397,5.0862,1262,0,0
224.2645,5.0661,1257,0,0
224.2893,5.0742,1259,0,0
224.3141,5.1064,1267,0,0
224.3389,5.0822,1261,0,0
224.3637,5.0943,1264,0,0
224.3885,5.1064,1267,0,0
224.4133,5.0782,1260,0,0
224.4381,5.0943,1264,0,0
224.4629,5.0943,1264,0,0
224.4877,5.0862,1262,0,0
224.5125,5.0862,1262,0,0
224.5373,5.0782,1260,0,0
224.5621,5.0862,1262,0,0
224.5869,5.0862,1262,0,0
224.6118,5.0862,1262,0,0
224.6366,5.0862,1262,0,0
224.6613,5.0862,1262,0,0
224.6862,5.0782,1260,0,0
224.7110,5.0862,1262,0,0
224.7358,5.0983,1265,0,0
224.7606,5.0983,1265,0,0
224.7854,5.1265,1272,0,0
224.8102,5.0661,1257,0,0
224.8350,5.0742,1259,0,0
224.8598,5.0862,1262,0,0
224.8846,5.0943,1264,0,0
224.9094,5.0983,1265,0,0
224.9342,5.1024,1266,0,0
224.9590,5.0862,1262,0,0
224.9838,5.0822,1261,0,0
225.0086,5.0782,1260,0,0
225.0334,5.0822,1261,0,0
225.0582,5.1225,1271,0,0
225.0830,5.0782,1260,0,0
225.1078,5.0903,1263,0,0
225.1326,5.0943,1264,0,0
225.1574,5.0782,1260,0,0
225.1822,5.0943,1264,0,0
225.2070,5.0943,1264,0,0
225.2318,5.0742,1259,0,0
225.2566,5.1145,1269,0,0
225.2814,5.0943,1264,0,0
225.3062,5.0782,1260,0,0
225.3310,5.0943,1264,0,0
225.3558,5.0862,1262,0,0
225.3806,5.0862,1262,0,0
225.4054,5.0782,1260,0,0
225.4302,5.0822,1261,0,0
225.4550,5.0983,1265,0,0
225.4798,5.0661,1257,0,0
225.5046,5.0822,1261,0,0
225.5294,5.1064,1267,0,0
225.5542,5.0782,1260,0,0
225.5790,5.0701,1258,0,0
225.6039,5.1024,1266,0,0
225.6286,5.0379,1250,0,0
225.6535,5.0782,1260,0,0
225.6783,5.0903,1263,0,0
225.7031,5.0742,1259,0,0
225.7279,5.0782,1260,0,0
225.7527,5.0983,1265,0,0
225.7775,5.0661,1257,0,0
225.8023,5.0862,1262,0,0
225.8271,5.0862,1262,0,0
225.8519,5.0862,1262,0,0
225.8767,5.0782,1260,0,0
225.9015,5.0943,1264,0,0
225.9263,5.0661,1257,0,0
225.9511,5.0742,1259,0,0
225.9759,5.1024,1266,0,0
226.0007,5.1024,1266,0,0
226.0255,5.0822,1261,0,0
226.0503,5.0782,1260,0,0
226.0751,5.0943,1264,0,0
226.0999,5.0862,1262,0,0
226.1247,5.0742,1259,0,0
226.1495,5.0903,1263,0,0
226.1743,5.0862,1262,0,0
226.1991,5.0782,1260,0,0
226.2239,5.0983,1265,0,0
226.2487,5.0782,1260,0,0
226.2735,5.0822,1261,0,0
226.2983,5.0661,1257,0,0
226.3231,5.0943,1264,0,0
226.3479,5.0661,1257,0,0
226.3727,5.0862,1262,0,0
226.3975,5.0903,1263,0,0
226.4223,5.0540,1254,0,0
226.4471,5.0661,1257,0,0
226.4719,5.0742,1259,0,0
226.4967,5.1265,1272,0,0
226.5215,5.0742,1259,0,0
226.5463,5.0943,1264,0,0
226.5712,5.0943,1264,0,0
226.5959,5.1104,1268,0,0
226.6208,5.0742,1259,0,0
226.6456,5.0782,1260,0,0
226.6704,5.0782,1260,0,0
226.6952,5.0782,1260,0,0
226.7200,5.1346,1274,0,0
226.7448,5.0943,1264,0,0
226.7696,5.0742,1259,0,0
226.7944,5.1064,1267,0,0
226.8192,5.0782,1260,0,0
226.8440,5.0862,1262,0,0
226.8688,5.0943,1264,0,0
226.8936,5.1265,1272,0,0
226.9184,5.0338,1249,0,0
226.9432,5.0903,1263,0,0
226.9680,5.0822,1261,0,0
226.9928,5.0943,1264,0,0
227.0176,5.0782,1260,0,0
227.0424,5.0782,1260,0,0
227.0672,5.0500,1253,0,0
227.0920,5.0983,1265,0,0
227.1168,5.0862,1262,0,0
227.1416,5.0782,1260,0,0
227.1664,5.1225,1271,0,0
227.1912,5.0983,1265,0,0
227.2160,5.0862,1262,0,0
227.2408,5.0943,1264,0,0
227.2656,5.1306,1273,0,0
227.2904,5.0742,1259,0,0
227.3152,5.0943,1264,0,0
227.3400,5.0943,1264,0,0
227.3648,5.0782,1260,0,0
227.3896,5.0661,1257,0,0
227.4144,5.0419,1251,0,0
227.4392,5.0943,1264,0,0
227.4640,5.0983,1265,0,0
227.4888,5.0742,1259,0,0
227.5136,5.0742,1259,0,0
227.5385,5.1064,1267,0,0
227.5632,5.0862,1262,0,0
227.5881,5.0782,1260,0,0
227.6129,5.0943,1264,0,0
227.6377,5.0661,1257,0,0
227.6625,5.0782,1260,0,0
227.6873,5.1064,1267,0,0
227.7121,5.0943,1264,0,0
227.7369,5.0742,1259,0,0
227.7617,5.1225,1271,0,0
227.7865,5.0983,1265,0,0
227.8113,5.0540,1254,0,0
227.8361,5.0742,1259,0,0
227.8609,5.1346,1274,0,0
227.8857,5.0943,1264,0,0
227.9105,5.0943,1264,0,0
227.9353,5.0862,1262,0,0
227.9601,5.0822,1261,0,0
227.9849,5.0983,1265,0,0
228.0097,5.0943,1264,0,0
228.0345,5.0379,1250,0,0
228.0593,5.0782,1260,0,0
228.0841,5.1306,1273,0,0
228.1089,5.0943,1264,0,0
228.1337,5.0782,1260,0,0
228.1585,5.0742,1259,0,0
228.1833,5.0782,1260,0,0
228.2081,5.0500,1253,0,0
228.2329,5.0782,1260,0,0
228.2577,5.0500,1253,0,0
228.2825,5.0903,1263,0,0
228.3073,5.0782,1260,0,0
228.3321,5.1225,1271,0,0
228.3569,5.0661,1257,0,0
228.3817,5.0742,1259,0,0
228.4065,5.0983,1265,0,0
228.4313,5.0983,1265,0,0
228.4561,5.0661,1257,0,0
228.4809,5.1145,1269,0,0
228.5058,5.0742,1259,0,0
228.5305,5.0862,1262,0,0
228.5553,5.0983,1265,0,0
228.5802,5.0742,1259,0,0
228.6049,5.0419,1251,0,0
228.6298,5.0782,1260,0,0
228.6546,5.1064,1267,0,0
228.6794,5.0903,1263,0,0
228.7042,5.0983,1265,0,0
228.7290,5.0661,1257,0,0
228.7538,5.0661,1257,0,0
228.7786,5.0782,1260,0,0
228.8034,5.0862,1262,0,0
228.8282,5.0943,1264,0,0
228.8530,5.0862,1262,0,0
228.8778,5.0943,1264,0,0
228.9026,5.0943,1264,0,0
228.9274,5.0943,1264,0,0
228.9522,5.0903,1263,0,0
228.9770,5.0862,1262,0,0
229.0018,5.0742,1259,0,0
229.0266,5.0379,1250,0,0
229.0514,5.0943,1264,0,0
229.0762,5.1225,1271,0,0
229.1010,5.0540,1254,0,0
229.1258,5.0782,1260,0,0
229.1506,5.1064,1267,0,0
229.1754,5.0419,1251,0,0
229.2002,5.1507,1278,0,0
229.2250,5.0862,1262,0,0
229.2498,5.0379,1250,0,0
229.2746,5.0500,1253,0,0
229.2994,5.1064,1267,0,0
229.3242,5.0661,1257,0,0
229.3490,5.0742,1259,0,0
229.3738,5.0782,1260,0,0
229.3986,5.0943,1264,0,0
229.4234,5.0742,1259,0,0
229.4482,5.0943,1264,0,0
229.4730,5.1265,1272,0,0
229.4978,5.0338,1249,0,0
229.5226,5.0983,1265,0,0
229.5475,5.0782,1260,0,0
229.5723,5.0782,1260,0,0
229.5971,5.0742,1259,0,0
229.6219,5.0903,1263,0,0
229.6467,5.0661,1257,0,0
229.6715,5.0782,1260,0,0
229.6963,5.0943,1264,0,0
229.7211,5.0862,1262,0,0
229.7459,5.0701,1258,0,0
229.7707,5.0782,1260,0,0
229.7955,5.0983,1265,0,0
229.8203,5.0742,1259,0,0
229.8451,5.0862,1262,0,0
229.8699,5.0701,1258,0,0
229.8947,5.0782,1260,0,0
229.9195,5.0782,1260,0,0
229.9443,5.1265,1272,0,0
229.9691,5.0782,1260,0,0
229.9939,5.0540,1254,0,0
230.0187,5.0943,1264,0,0
230.0435,5.0742,1259,0,0
230.0683,5.0862,1262,0,0
230.0931,5.0943,1264,0,0
230.1179,5.0862,1262,0,0
230.1427,5.0983,1265,0,0
230.1675,5.0943,1264,0,0
230.1923,5.0903,1263,0,0
230.2171,5.0782,1260,0,0
230.2419,5.0862,1262,0,0
230.2667,5.0782,1260,0,0
230.2915,5.0943,1264,0,0
230.3163,5.0782,1260,0,0
230.3411,5.0862,1262,0,0
230.3659,5.1064,1267,0,0
230.3907,5.0983,1265,0,0
230.4155,5.0782,1260,0,0
230.4403,5.0822,1261,0,0
230.4651,5.0701,1258,0,0
230.4899,5.0742,1259,0,0
230.5148,5.0983,1265,0,0
230.5396,5.0862,1262,0,0
230.5644,5.0782,1260,0,0
230.5892,5.0943,1264,0,0
230.6140,5.0782,1260,0,0
230.6388,5.0822,1261,0,0
230.6636,5.0862,1262,0,0
230.6884,5.0742,1259,0,0
230.7132,5.0983,1265,0,0
230.7380,5.0983,1265,0,0
230.7628,5.0742,1259,0,0
230.7876,5.0943,1264,0,0
230.8124,5.1024,1266,0,0
230.8372,5.0701,1258,0,0
230.8620,5.0379,1250,0,0
230.8868,5.0903,1263,0,0
230.9116,5.1024,1266,0,0
230.9364,5.0943,1264,0,0
230.9612,5.0701,1258,0,0
230.9860,5.0903,1263,0,0
231.0108,5.1225,1271,0,0
231.0356,5.0742,1259,0,0
231.0604,5.0903,1263,0,0
231.0852,5.0943,1264,0,0
231.1100,5.0983,1265,0,0
231.1348,5.0782,1260,0,0
231.1596,5.0943,1264,0,0
231.1844,5.0742,1259,0,0
231.2092,5.0661,1257,0,0
231.2340,5.1064,1267,0,0
231.2588,5.0782,1260,0,0
231.2836,5.0903,1263,0,0
231.3084,5.0782,1260,0,0
231.3332,5.1265,1272,0,0
231.3580,5.0782,1260,0,0
231.3828,5.0943,1264,0,0
231.4076,5.1064,1267,0,0
231.4324,5.0782,1260,0,0
231.4572,5.0338,1249,0,0
231.4821,5.1225,1271,0,0
231.5069,5.0943,1264,0,0
231.5317,5.0822,1261,0,0
231.5565,5.0862,1262,0,0
231.5813,5.0701,1258,0,0
231.6061,5.0943,1264,0,0
231.6309,5.0983,1265,0,0
231.6557,5.0983,1265,0,0
231.6805,5.0903,1263,0,0
231.7053,5.0782,1260,0,0
231.7301,5.1386,1275,0,0
231.7549,5.0379,1250,0,0
231.7797,5.0943,1264,0,0
231.8045,5.1024,1266,0,0
231.8293,5.0862,1262,0,0
231.8541,5.0943,1264,0,0
231.8789,5.0943,1264,0,0
231.9037,5.0661,1257,0,0
231.9285,5.0903,1263,0,0
231.9533,5.1024,1266,0,0
231.9781,5.0782,1260,0,0
232.0029,5.0903,1263,0,0
232.0277,5.1064,1267,0,0
232.0525,5.1225,1271,0,0
232.0773,5.0782,1260,0,0
232.1021,5.0742,1259,0,0
232.1269,5.0903,1263,0,0
232.1517,5.0862,1262,0,0
232.1765,5.0943,1264,0,0
232.2013,5.0782,1260,0,0
232.2261,5.1225,1271,0,0
232.2509,5.0943,1264,0,0
232.2757,5.1024,1266,0,0
232.3005,5.0862,1262,0,0
232.3253,5.0661,1257,0,0
232.3501,5.0822,1261,0,0
232.3749,5.0661,1257,0,0
232.3997,5.0379,1250,0,0
232.4245,5.0822,1261,0,0
232.4494,5.0903,1263,0,0
232.4742,5.0661,1257,0,0
232.4989,5.0943,1264,0,0
232.5238,5.1306,1273,0,0
232.5486,5.0903,1263,0,0
232.5734,5.0782,1260,0,0
232.5982,5.0782,1260,0,0
232.6230,5.0943,1264,0,0
232.6478,5.0903,1263,0,0
232.6726,5.0822,1261,0,0
232.6974,5.0943,1264,0,0
232.7222,5.0822,1261,0,0
232.7470,5.1225,1271,0,0
232.7718,5.0943,1264,0,0
232.7966,5.0379,1250,0,0
232.8214,5.1225,1271,0,0
232.8462,5.0943,1264,0,0
232.8710,5.0943,1264,0,0
232.8958,5.0661,1257,0,0
232.9206,5.0903,1263,0,0
232.9454,5.1064,1267,0,0
232.9702,5.1024,1266,0,0
232.9950,5.0862,1262,0,0
233.0198,5.0822,1261,0,0
233.0446,5.0661,1257,0,0
233.0694,5.0903,1263,0,0
233.0942,5.0862,1262,0,0
233.1190,5.0782,1260,0,0
233.1438,5.0782,1260,0,0
233.1686,5.0943,1264,0,0
233.1934,5.0742,1259,0,0
233.2182,5.0943,1264,0,0
233.2430,5.1024,1266,0,0
233.2678,5.0983,1265,0,0
233.2926,5.0742,1259,0,0
233.3174,5.0822,1261,0,0
233.3422,5.0782,1260,0,0
233.3671,5.0379,1250,0,0
233.3918,5.0701,1258,0,0
233.4166,5.0661,1257,0,0
233.4415,5.0782,1260,0,0
233.4662,5.0701,1258,0,0
233.4911,5.0822,1261,0,0
233.5159,5.0862,1262,0,0
233.5407,5.1024,1266,0,0
233.5655,5.1024,1266,0,0
233.5903,5.0782,1260,0,0
233.6151,5.0943,1264,0,0
233.6399,5.0782,1260,0,0
233.6647,5.0742,1259,0,0
233.6895,5.0580,1255,0,0
233.7143,5.1024,1266,0,0
233.7391,5.1145,1269,0,0
233.7639,5.0661,1257,0,0
233.7887,5.0862,1262,0,0
233.8135,5.0862,1262,0,0
233.8383,5.0943,1264,0,0
233.8631,5.0862,1262,0,0
233.8879,5.1104,1268,0,0
233.9127,5.0903,1263,0,0
233.9375,5.0661,1257,0,0
233.9623,5.0943,1264,0,0
233.9871,5.0782,1260,0,0
234.0119,5.0500,1253,0,0
234.0367,5.0782,1260,0,0
234.0615,5.1104,1268,0,0
234.0863,5.0862,1262,0,0
234.1111,5.0782,1260,0,0
234.1359,5.1064,1267,0,0
234.1607,5.1064,1267,0,0
234.1855,5.0782,1260,0,0
234.2103,5.1024,1266,0,0
234.2351,5.0903,1263,0,0
234.2599,5.0903,1263,0,0
234.2847,5.0742,1259,0,0
234.3095,5.0943,1264,0,0
234.3343,5.0661,1257,0,0
234.3591,5.0983,1265,0,0
234.3839,5.0983,1265,0,0
234.4088,5.0943,1264,0,0
234.4335,5.0862,1262,0,0
234.4584,5.0862,1262,0,0
234.4832,5.1024,1266,0,0
234.5080,5.0862,1262,0,0
234.5328,5.1024,1266,0,0
234.5576,5.0782,1260,0,0
234.5824,5.1064,1267,0,0
234.6072,5.0742,1259,0,0
234.6320,5.0742,1259,0,0
234.6568,5.0661,1257,0,0
234.6816,5.0943,1264,0,0
234.7064,5.0983,1265,0,0
234.7312,5.0661,1257,0,0
234.7560,5.0943,1264,0,0
234.7808,5.1265,1272,0,0
234.8056,5.0822,1261,0,0
234.8304,5.0701,1258,0,0
234.8552,5.1104,1268,0,0
234.8800,5.0943,1264,0,0
234.9048,5.0742,1259,0,0
234.9296,5.1024,1266,0,0
234.9544,5.0782,1260,0,0
234.9792,5.0661,1257,0,0
235.0040,5.1024,1266,0,0
235.0288,5.1064,1267,0,0
235.0536,5.0903,1263,0,0
235.0784,5.0822,1261,0,0
235.1032,5.0782,1260,0,0
235.1280,5.0782,1260,0,0
235.1528,5.0862,1262,0,0
235.1776,5.0782,1260,0,0
235.2024,5.0782,1260,0,0
235.2272,5.0742,1259,0,0
235.2520,5.1225,1271,0,0
235.2768,5.0903,1263,0,0
235.3016,5.0661,1257,0,0
235.3264,5.0782,1260,0,0
235.3512,5.1265,1272,0,0
235.3761,5.0862,1262,0,0
235.4008,5.0943,1264,0,0
235.4257,5.0661,1257,0,0
235.4505,5.0701,1258,0,0
235.4753,5.0822,1261,0,0
235.5001,5.0983,1265,0,0
235.5249,5.0862,1262,0,0
235.5497,5.0822,1261,0,0
235.5745,5.0943,1264,0,0
235.5993,5.0661,1257,0,0
235.6241,5.0782,1260,0,0
235.6489,5.0862,1262,0,0
235.6737,5.0903,1263,0,0
235.6985,5.0782,1260,0,0
235.7233,5.0983,1265,0,0
235.7481,5.1225,1271,0,0
235.7729,5.0943,1264,0,0
235.7977,5.0782,1260,0,0
235.8225,5.0903,1263,0,0
235.8473,5.0782,1260,0,0
235.8721,5.1225,1271,0,0
235.8969,5.1346,1274,0,0
235.9217,5.0782,1260,0,0
235.9465,5.0862,1262,0,0
235.9713,5.0983,1265,0,0
235.9961,5.0943,1264,0,0
236.0209,5.0742,1259,0,0
236.0457,5.0701,1258,0,0
236.0705,5.1024,1266,0,0
236.0953,5.0661,1257,0,0
236.1201,5.0701,1258,0,0
236.1449,5.0983,1265,0,0
236.1697,5.0943,1264,0,0
236.1945,5.0782,1260,0,0
236.2193,5.0943,1264,0,0
236.2441,5.0983,1265,0,0
236.2689,5.0862,1262,0,0
236.2937,5.1064,1267,0,0
236.3185,5.1064,1267,0,0
236.3434,5.1064,1267,0,0
236.3681,5.0782,1260,0,0
236.3930,5.1225,1271,0,0
236.4178,5.1024,1266,0,0
